Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United Kingdom,GDP,1986-12-31T00:00:00,601.45,Yearly,WGDPUK,2021-11-09T19:51:00
United Kingdom,GDP,1987-12-31T00:00:00,745.16,Yearly,WGDPUK,2021-11-09T19:51:00
United Kingdom,GDP,1988-12-31T00:00:00,910.12,Yearly,WGDPUK,2021-11-09T19:51:00
United Kingdom,GDP,1989-12-31T00:00:00,926.88,Yearly,WGDPUK,2021-11-09T19:51:00
United Kingdom,GDP,1990-12-31T00:00:00,1093.17,Yearly,WGDPUK,2021-11-09T19:51:00
United Kingdom,GDP,1991-12-31T00:00:00,1142.8,Yearly,WGDPUK,2021-11-09T19:51:00
United Kingdom,GDP,1992-12-31T00:00:00,1179.66,Yearly,WGDPUK,2021-11-09T19:51:00
United Kingdom,GDP,1993-12-31T00:00:00,1061.39,Yearly,WGDPUK,2021-11-09T19:51:00
United Kingdom,GDP,1994-12-31T00:00:00,1140.49,Yearly,WGDPUK,2021-11-09T19:51:00
United Kingdom,GDP,1995-12-31T00:00:00,1346.18,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,1996-12-31T00:00:00,1421.62,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,1997-12-31T00:00:00,1561.81,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,1998-12-31T00:00:00,1655.06,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,1999-12-31T00:00:00,1689.29,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2000-12-31T00:00:00,1666.13,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2001-12-31T00:00:00,1648.66,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2002-12-31T00:00:00,1785.84,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2003-12-31T00:00:00,2056.61,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2004-12-31T00:00:00,2422.96,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2005-12-31T00:00:00,2544.81,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2006-12-31T00:00:00,2709.91,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2007-12-31T00:00:00,3092.82,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2008-12-31T00:00:00,2931.5,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2009-12-31T00:00:00,2417.64,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2010-12-31T00:00:00,2491.4,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2011-12-31T00:00:00,2666.4,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2012-12-31T00:00:00,2706.34,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2013-12-31T00:00:00,2786.32,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2014-12-31T00:00:00,3065.22,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2015-12-31T00:00:00,2934.86,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2016-12-31T00:00:00,2699.66,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2017-12-31T00:00:00,2683.4,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2018-12-31T00:00:00,2878.15,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2019-12-31T00:00:00,2857.06,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2020-12-31T00:00:00,2704.61,Yearly,WGDPUK,2022-12-30T12:46:00
United Kingdom,GDP,2021-12-31T00:00:00,3131.38,Yearly,WGDPUK,2022-12-30T12:46:00
